6958	0	2138
6958	1	674
6959	0	2138
6959	1	2426
6960	0	2138
6960	1	1384
6961	0	2138
6961	1	3465
6962	2	2471
6963	2	1238
6964	2	500
6965	2	1738
6966	2	1354
6967	2	2459
6968	0	1248
6968	1	2415
6969	0	1248
6969	1	813
6970	0	1248
6970	1	3173
6971	0	1248
6971	1	3181
6972	0	1248
6972	1	1490
6973	0	1248
6973	1	1986
6974	0	1248
6974	1	3492
6975	2	1634
6976	2	2575
6977	0	3261
6977	1	1986
6978	0	3261
6978	1	1039
6979	2	796
6980	2	3094
6981	2	1257
6982	2	2875
6983	2	2329
6984	2	1020
6985	2	2669
6986	2	1427
6987	2	1742
6988	2	2988
6989	2	3218
6990	2	2030
6991	2	2486
6992	2	2967
6993	2	2621
6994	2	575
6995	0	3061
6995	1	2823
6996	0	3061
6996	1	2148
6997	2	304
6998	0	2855
6998	1	1170
6999	0	2855
6999	1	2465
7000	0	2855
7000	1	692
7001	0	2855
7001	1	1384
7002	0	2314
7002	1	2623
7003	0	1854
7003	1	1772
7004	0	1854
7004	1	3477
7005	0	1854
7005	1	2021
7006	0	3312
7006	1	3450
7007	0	3312
7007	1	772
7008	0	3312
7008	1	185
7009	2	646
7010	2	1085
7011	0	913
7011	1	943
7012	0	3156
7012	1	2415
7013	0	3156
7013	1	249
7014	0	3156
7014	1	624
7015	2	27
7016	2	2406
7017	0	644
7017	1	109
7018	0	644
7018	1	13
7019	0	1657
7019	1	712
7020	0	1657
7020	1	2960
7021	0	1657
7021	1	185
7022	0	1657
7022	1	1626
7023	0	1657
7023	1	3078
7024	0	1657
7024	1	1758
7025	0	1657
7025	1	1139
7026	0	1657
7026	1	164
7027	0	1657
7027	1	273
7028	0	1657
7028	1	170
7029	2	2559
7030	2	608
7031	0	2521
7031	1	2415
7032	0	2521
7032	1	813
7033	0	2521
7033	1	164
7034	0	877
7034	1	249
7035	0	877
7035	1	241
7036	0	877
7036	1	1039
7037	0	1638
7037	1	274
7038	0	1638
7038	1	1901
7039	0	1638
7039	1	968
7040	0	1638
7040	1	1756
7041	0	1638
7041	1	1621
7042	0	1638
7042	1	2423
7043	2	2273
7044	2	1032
7045	2	535
7046	2	2232
7047	0	1185
7047	1	47
7048	2	2585
7049	2	2522
7050	0	173
7050	1	1745
7051	2	2808
7052	2	652
7053	2	536
7054	2	1415
7055	0	165
7055	1	185
7056	0	165
7056	1	548
7057	0	165
7057	1	1621
7058	2	152
7059	2	3259
7060	0	1371
7060	1	5
7061	2	1374
7062	0	1906
7062	1	1962
7063	2	466
7064	2	514
7065	2	308
7066	2	800
7067	2	2784
7068	2	1422
7069	2	1704
7070	2	2611
7071	2	313
7072	2	2971
7073	0	2217
7073	1	1901
7074	0	2217
7074	1	924
7075	0	2217
7075	1	1745
7076	0	2217
7076	1	13
7077	2	1853
7078	2	2036
7079	2	3224
7080	0	1558
7080	1	1412
7081	0	1558
7081	1	943
7082	0	1558
7082	1	3167
7083	2	2063
7084	0	1267
7084	1	1288
7085	2	1255
7086	2	1651
7087	2	677
7088	2	2761
7089	2	1169
7090	2	1270
7091	2	2877
7092	2	1183
7093	2	3190
7094	2	1383
7095	2	1746
7096	0	570
7096	1	712
7097	0	570
7097	1	1112
7098	0	570
7098	1	896
7099	0	570
7099	1	937
7100	0	570
7100	1	2736
7101	0	570
7101	1	2059
7102	0	112
7102	1	3078
7103	2	3048
7104	0	1944
7104	1	1756
7105	2	1662
7106	2	2071
7107	2	1187
7108	2	1820
7109	2	1932
7110	2	108
7111	0	265
7111	1	1384
7112	0	265
7112	1	3465
7113	2	3351
7114	2	2311
7115	2	2077
7116	2	1965
7117	2	1683
7118	2	2040
7119	2	2995
7120	2	3298
7121	2	3496
7122	2	3027
7123	2	1048
7124	2	2078
7125	2	3063
7126	2	2655
7127	2	1239
